date,close
2022-12-11 08:00:00,290.3
2022-12-11 12:00:00,289.7
2022-12-11 16:00:00,290.0
2022-12-11 20:00:00,284.4
2022-12-12 00:00:00,282.7
2022-12-12 04:00:00,281.1
2022-12-12 08:00:00,283.7
2022-12-12 12:00:00,276.1
2022-12-12 16:00:00,274.4
2022-12-12 20:00:00,276.1
2022-12-13 00:00:00,267.1
2022-12-13 04:00:00,264.0
2022-12-13 08:00:00,268.6
2022-12-13 12:00:00,273.3
2022-12-13 16:00:00,269.2
2022-12-13 20:00:00,272.2
2022-12-14 00:00:00,275.5
2022-12-14 04:00:00,274.4
2022-12-14 08:00:00,273.1
2022-12-14 12:00:00,272.0
2022-12-14 16:00:00,267.9
2022-12-14 20:00:00,267.7
2022-12-15 00:00:00,265.6
2022-12-15 04:00:00,264.9
2022-12-15 08:00:00,265.4
2022-12-15 12:00:00,263.3
2022-12-15 16:00:00,261.5
2022-12-15 20:00:00,258.8
2022-12-16 00:00:00,262.6
2022-12-16 04:00:00,263.8
2022-12-16 08:00:00,251.4
2022-12-16 12:00:00,247.3
2022-12-16 16:00:00,244.2
2022-12-16 20:00:00,231.2
2022-12-17 00:00:00,229.2
2022-12-17 04:00:00,236.2
2022-12-17 08:00:00,237.1
2022-12-17 12:00:00,236.5
2022-12-17 16:00:00,235.6
2022-12-17 20:00:00,242.1
2022-12-18 00:00:00,246.5
2022-12-18 04:00:00,247.2
2022-12-18 08:00:00,246.8
2022-12-18 12:00:00,245.0
2022-12-18 16:00:00,249.6
2022-12-18 20:00:00,251.0
2022-12-19 00:00:00,247.2
2022-12-19 04:00:00,246.0
2022-12-19 08:00:00,247.8
2022-12-19 12:00:00,246.8
2022-12-19 16:00:00,242.2
2022-12-19 20:00:00,240.4
2022-12-20 00:00:00,247.8
2022-12-20 04:00:00,248.1
2022-12-20 08:00:00,249.5
2022-12-20 12:00:00,251.1
2022-12-20 16:00:00,250.6
2022-12-20 20:00:00,251.4
2022-12-21 00:00:00,248.7
2022-12-21 04:00:00,248.0
2022-12-21 08:00:00,249.5
2022-12-21 12:00:00,249.1
2022-12-21 16:00:00,246.3
2022-12-21 20:00:00,246.2
2022-12-22 00:00:00,248.0
2022-12-22 04:00:00,246.3
2022-12-22 08:00:00,245.8
2022-12-22 12:00:00,240.9
2022-12-22 16:00:00,243.1
2022-12-22 20:00:00,245.8
2022-12-23 00:00:00,247.0
2022-12-23 04:00:00,246.6
2022-12-23 08:00:00,245.9
2022-12-23 12:00:00,245.4
2022-12-23 16:00:00,246.3
2022-12-23 20:00:00,246.2
2022-12-24 00:00:00,245.9
2022-12-24 04:00:00,245.4
2022-12-24 08:00:00,244.0
2022-12-24 12:00:00,244.4
2022-12-24 16:00:00,244.5
2022-12-24 20:00:00,244.5
2022-12-25 00:00:00,245.3
2022-12-25 04:00:00,245.1
2022-12-25 08:00:00,244.7
2022-12-25 12:00:00,243.2
2022-12-25 16:00:00,242.7
2022-12-25 20:00:00,243.2
2022-12-26 00:00:00,244.5
2022-12-26 04:00:00,243.3
2022-12-26 08:00:00,243.3
2022-12-26 12:00:00,242.4
2022-12-26 16:00:00,242.7
2022-12-26 20:00:00,244.3
2022-12-27 00:00:00,243.3
2022-12-27 04:00:00,243.3
2022-12-27 08:00:00,243.9
2022-12-27 12:00:00,245.1
2022-12-27 16:00:00,246.2
2022-12-27 20:00:00,246.7
2022-12-28 00:00:00,244.8
2022-12-28 04:00:00,243.4
2022-12-28 08:00:00,243.7
2022-12-28 12:00:00,242.3
2022-12-28 16:00:00,243.3
2022-12-28 20:00:00,244.5
2022-12-29 00:00:00,245.1
2022-12-29 04:00:00,244.7
2022-12-29 08:00:00,245.9
2022-12-29 12:00:00,246.1
2022-12-29 16:00:00,246.0
2022-12-29 20:00:00,246.3
2022-12-30 00:00:00,245.5
2022-12-30 04:00:00,243.5
2022-12-30 08:00:00,243.3
2022-12-30 12:00:00,245.4
2022-12-30 16:00:00,244.6
2022-12-30 20:00:00,245.8
2022-12-31 00:00:00,245.4
2022-12-31 04:00:00,245.6
2022-12-31 08:00:00,245.5
2022-12-31 12:00:00,247.1
2022-12-31 16:00:00,246.9
2022-12-31 20:00:00,246.3
2023-01-01 00:00:00,245.3
