time,close
2022-08-09,42.26426572190177
2022-08-10,42.26426572190177
2022-08-11,42.26426572190177
2022-08-12,42.26426572190177
2022-08-13,42.26426572190177
2022-08-14,42.26426572190177
2022-08-15,42.26426572190177
2022-08-16,42.26426572190177
2022-08-17,42.26426572190177
2022-08-18,42.26426572190177
2022-08-19,42.26426572190177
2022-08-20,42.26426572190177
2022-08-21,42.26426572190177
2022-08-22,42.26426572190177
2022-08-23,42.26426572190177
2022-08-24,42.26426572190177
2022-08-25,42.26426572190177
2022-08-26,42.26426572190177
2022-08-27,42.26426572190177
2022-08-28,42.26426572190177
2022-08-29,42.26426572190177
2022-08-30,42.26426572190177
2022-08-31,42.26426572190177
2022-09-01,42.26426572190177
2022-09-02,42.26426572190177
2022-09-03,42.26426572190177
2022-09-04,42.26426572190177
2022-09-05,42.26426572190177
2022-09-06,42.26426572190177
2022-09-07,42.26426572190177
2022-09-08,42.26426572190177
2022-09-09,42.26426572190177
2022-09-10,42.26426572190177
2022-09-11,42.26426572190177
2022-09-12,42.26426572190177
2022-09-13,42.26426572190177
2022-09-14,42.26426572190177
2022-09-15,42.26426572190177
2022-09-16,42.26426572190177
2022-09-17,42.26426572190177
2022-09-18,42.26426572190177
2022-09-19,42.26426572190177
2022-09-20,42.26426572190177
2022-09-21,42.26426572190177
2022-09-22,42.26426572190177
2022-09-23,42.26426572190177
2022-09-24,42.26426572190177
2022-09-25,42.26426572190177
2022-09-26,42.26426572190177
2022-09-27,42.26426572190177
2022-09-28,42.26426572190177
2022-09-29,42.26426572190177
2022-09-30,42.26426572190177
2022-10-01,42.26426572190177
2022-10-02,42.26426572190177
2022-10-03,42.26426572190177
2022-10-04,42.26426572190177
2022-10-05,42.26426572190177
2022-10-06,42.26426572190177
2022-10-07,42.26426572190177
2022-10-08,42.26426572190177
2022-10-09,42.26426572190177
2022-10-10,42.26426572190177
2022-10-11,42.26426572190177
2022-10-12,42.26426572190177
2022-10-13,42.26426572190177
2022-10-14,42.26426572190177
2022-10-15,42.26426572190177
2022-10-16,42.26426572190177
2022-10-17,42.26426572190177
2022-10-18,42.26426572190177
2022-10-19,42.26426572190177
2022-10-20,42.26426572190177
2022-10-21,42.26426572190177
2022-10-22,42.26426572190177
2022-10-23,42.26426572190177
2022-10-24,42.26426572190177
2022-10-25,42.26426572190177
2022-10-26,42.26426572190177
2022-10-27,42.26426572190177
2022-10-28,42.26426572190177
2022-10-29,42.26426572190177
2022-10-30,42.26426572190177
2022-10-31,42.26426572190177
2022-11-01,42.26426572190177
2022-11-02,42.26426572190177
2022-11-03,42.26426572190177
2022-11-04,42.26426572190177
2022-11-05,42.26426572190177
2022-11-06,42.26426572190177
2022-11-07,42.26426572190177
2022-11-08,42.26426572190177
2022-11-09,42.26426572190177
2022-11-10,42.26426572190177
2022-11-11,42.26426572190177
2022-11-12,42.26426572190177
2022-11-13,42.26426572190177
2022-11-14,42.26426572190177
2022-11-15,42.26426572190177
2022-11-16,42.26426572190177
2022-11-17,42.26426572190177
2022-11-18,42.26426572190177
2022-11-19,42.26426572190177
2022-11-20,42.26426572190177
2022-11-21,42.26426572190177
2022-11-22,42.26426572190177
2022-11-23,42.26426572190177
2022-11-24,42.26426572190177
2022-11-25,42.26426572190177
2022-11-26,42.26426572190177
2022-11-27,42.26426572190177
2022-11-28,42.26426572190177
2022-11-29,42.26426572190177
2022-11-30,42.26426572190177
2022-12-01,42.26426572190177
2022-12-02,42.26426572190177
2022-12-03,42.26426572190177
2022-12-04,42.26426572190177
2022-12-05,42.26426572190177
2022-12-06,42.26426572190177
2022-12-07,42.26426572190177
2022-12-08,42.26426572190177
2022-12-09,42.26426572190177
2022-12-10,42.26426572190177
2022-12-11,42.26426572190177
