date,close
2022-04-01,47.18
2022-04-02,45.49
2022-04-03,46.71
2022-04-04,46.74
2022-04-05,44.39
2022-04-06,38.43
2022-04-07,43.45
2022-04-08,40.49
2022-04-09,41.96
2022-04-10,40.32
2022-04-11,37.0
2022-04-12,38.12
2022-04-13,38.59
2022-04-14,37.05
2022-04-15,37.35
2022-04-16,38.14
2022-04-17,36.6
2022-04-18,36.9
2022-04-19,37.8
2022-04-20,36.54
2022-04-21,34.89
2022-04-22,35.53
2022-04-23,34.54
2022-04-24,33.63
2022-04-25,33.64
2022-04-26,30.69
2022-04-27,31.27
2022-04-28,31.12
2022-04-29,29.19
2022-04-30,25.89
2022-05-01,27.66
2022-05-02,27.41
2022-05-03,26.83
2022-05-04,30.64
2022-05-05,28.31
2022-05-06,27.95
2022-05-07,26.84
2022-05-08,26.52
2022-05-09,22.72
2022-05-10,23.89
2022-05-11,19.98
2022-05-12,18.89
2022-05-13,20.48
2022-05-14,21.08
2022-05-15,22.16
2022-05-16,20.88
2022-05-17,21.77
2022-05-18,19.8
2022-05-19,20.89
2022-05-20,20.16
2022-05-21,20.35
2022-05-22,21.08
2022-05-23,21.86
2022-05-24,24.22
2022-05-25,23.73
2022-05-26,21.9
2022-05-27,22.51
2022-05-28,22.74
2022-05-29,23.67
2022-05-30,24.84
2022-05-31,23.77
2022-06-01,22.02
2022-06-02,22.42
2022-06-03,21.84
2022-06-04,21.98
2022-06-05,21.82
2022-06-06,22.52
2022-06-07,21.54
2022-06-08,21.28
2022-06-09,21.17
2022-06-10,20.0
2022-06-11,18.22
2022-06-12,16.56
2022-06-13,14.45
2022-06-14,14.57
2022-06-15,15.88
2022-06-16,13.82
2022-06-17,14.35
2022-06-18,13.67
2022-06-19,15.37
2022-06-20,16.24
2022-06-21,16.14
2022-06-22,15.2
2022-06-23,15.93
2022-06-24,16.41
2022-06-25,16.55
2022-06-26,16.69
2022-06-27,16.56
2022-06-28,15.44
2022-06-29,15.23
2022-06-30,15.01
2022-07-01,14.64
2022-07-02,14.77
2022-07-03,14.81
2022-07-04,15.4
2022-07-05,14.93
2022-07-06,15.22
2022-07-07,15.88
2022-07-08,15.57
2022-07-09,15.85
2022-07-10,15.13
2022-07-11,14.2
2022-07-12,13.84
2022-07-13,14.42
2022-07-14,14.73
2022-07-15,15.06
2022-07-16,17.3
2022-07-17,19.25
2022-07-18,25.26
2022-07-19,25.25
2022-07-20,23.35
2022-07-21,26.3
2022-07-22,24.88
2022-07-23,25.54
2022-07-24,25.53
2022-07-25,23.27
2022-07-26,25.17
2022-07-27,32.92
2022-07-28,40.81
2022-07-29,40.5
2022-07-30,39.45
2022-07-31,36.35
2022-08-01,34.95
2022-08-02,36.52
2022-08-03,35.95
