date,close
2023-04-07 07:15:00,0.2325
2023-04-07 07:30:00,0.2316
2023-04-07 07:45:00,0.2315
2023-04-07 08:00:00,0.2297
2023-04-07 08:15:00,0.2287
2023-04-07 08:30:00,0.2299
2023-04-07 08:45:00,0.2293
2023-04-07 09:00:00,0.2297
2023-04-07 09:15:00,0.2303
2023-04-07 09:30:00,0.2303
2023-04-07 09:45:00,0.2296
2023-04-07 10:00:00,0.2299
2023-04-07 10:15:00,0.2309
2023-04-07 10:30:00,0.2308
2023-04-07 10:45:00,0.2304
2023-04-07 11:00:00,0.2301
2023-04-07 11:15:00,0.2294
2023-04-07 11:30:00,0.2282
2023-04-07 11:45:00,0.2262
2023-04-07 12:00:00,0.2267
2023-04-07 12:15:00,0.2262
2023-04-07 12:30:00,0.2264
2023-04-07 12:45:00,0.2263
2023-04-07 13:00:00,0.2264
2023-04-07 13:15:00,0.225
2023-04-07 13:30:00,0.2252
2023-04-07 13:45:00,0.225
2023-04-07 14:00:00,0.2251
2023-04-07 14:15:00,0.2256
2023-04-07 14:30:00,0.2258
2023-04-07 14:45:00,0.2251
2023-04-07 15:00:00,0.2253
2023-04-07 15:15:00,0.2248
2023-04-07 15:30:00,0.225
2023-04-07 15:45:00,0.2252
2023-04-07 16:00:00,0.2252
2023-04-07 16:15:00,0.2251
2023-04-07 16:30:00,0.2252
2023-04-07 16:45:00,0.2257
2023-04-07 17:00:00,0.226
2023-04-07 17:15:00,0.2259
2023-04-07 17:30:00,0.226
2023-04-07 17:45:00,0.2255
2023-04-07 18:00:00,0.2257
2023-04-07 18:15:00,0.2258
2023-04-07 18:30:00,0.2255
2023-04-07 18:45:00,0.2253
2023-04-07 19:00:00,0.2248
2023-04-07 19:15:00,0.2248
2023-04-07 19:30:00,0.2254
2023-04-07 19:45:00,0.2257
2023-04-07 20:00:00,0.2257
2023-04-07 20:15:00,0.2268
2023-04-07 20:30:00,0.227
2023-04-07 20:45:00,0.2262
2023-04-07 21:00:00,0.2262
2023-04-07 21:15:00,0.2263
2023-04-07 21:30:00,0.2263
2023-04-07 21:45:00,0.2263
2023-04-07 22:00:00,0.2267
2023-04-07 22:15:00,0.2264
2023-04-07 22:30:00,0.2269
2023-04-07 22:45:00,0.2272
2023-04-07 23:00:00,0.2273
2023-04-07 23:15:00,0.2272
2023-04-07 23:30:00,0.2279
2023-04-07 23:45:00,0.2287
2023-04-08 00:00:00,0.2267
2023-04-08 00:15:00,0.2256
2023-04-08 00:30:00,0.225
2023-04-08 00:45:00,0.2239
2023-04-08 01:00:00,0.2237
2023-04-08 01:15:00,0.2239
2023-04-08 01:30:00,0.225
2023-04-08 01:45:00,0.2251
2023-04-08 02:00:00,0.2254
2023-04-08 02:15:00,0.2261
2023-04-08 02:30:00,0.2255
2023-04-08 02:45:00,0.2269
2023-04-08 03:00:00,0.2269
2023-04-08 03:15:00,0.2275
2023-04-08 03:30:00,0.2272
2023-04-08 03:45:00,0.2271
2023-04-08 04:00:00,0.2267
2023-04-08 04:15:00,0.2265
2023-04-08 04:30:00,0.2258
2023-04-08 04:45:00,0.2256
2023-04-08 05:00:00,0.2257
2023-04-08 05:15:00,0.2258
2023-04-08 05:30:00,0.2264
2023-04-08 05:45:00,0.2268
2023-04-08 06:00:00,0.2266
2023-04-08 06:15:00,0.2265
2023-04-08 06:30:00,0.2261
2023-04-08 06:45:00,0.2261
2023-04-08 07:00:00,0.2263
2023-04-08 07:15:00,0.2267
2023-04-08 07:30:00,0.2263
2023-04-08 07:45:00,0.226
2023-04-08 08:00:00,0.2269
2023-04-08 08:15:00,0.2271
2023-04-08 08:30:00,0.227
2023-04-08 08:45:00,0.227
2023-04-08 09:00:00,0.2281
2023-04-08 09:15:00,0.2282
2023-04-08 09:30:00,0.2287
2023-04-08 09:45:00,0.2287
2023-04-08 10:00:00,0.2281
2023-04-08 10:15:00,0.2286
2023-04-08 10:30:00,0.2293
2023-04-08 10:45:00,0.2293
2023-04-08 11:00:00,0.2295
2023-04-08 11:15:00,0.2291
2023-04-08 11:30:00,0.2294
2023-04-08 11:45:00,0.2297
2023-04-08 12:00:00,0.2304
2023-04-08 12:15:00,0.2301
2023-04-08 12:30:00,0.2309
2023-04-08 12:45:00,0.2311
2023-04-08 13:00:00,0.2299
2023-04-08 13:15:00,0.2297
2023-04-08 13:30:00,0.2295
2023-04-08 13:45:00,0.2288
2023-04-08 14:00:00,0.2286
2023-04-08 14:15:00,0.2289
2023-04-08 14:30:00,0.2287
2023-04-08 14:45:00,0.2285
2023-04-08 15:00:00,0.2287
2023-04-08 15:15:00,0.2296
2023-04-08 15:30:00,0.2295
2023-04-08 15:45:00,0.2298
2023-04-08 16:00:00,0.2296
2023-04-08 16:15:00,0.2287
2023-04-08 16:30:00,0.2294
2023-04-08 16:45:00,0.2293
2023-04-08 17:00:00,0.2298
2023-04-08 17:15:00,0.2289
2023-04-08 17:30:00,0.2287
2023-04-08 17:45:00,0.2285
2023-04-08 18:00:00,0.2286
2023-04-08 18:15:00,0.2275
2023-04-08 18:30:00,0.2261
2023-04-08 18:45:00,0.2246
2023-04-08 19:00:00,0.2247
2023-04-08 19:15:00,0.2245
2023-04-08 19:30:00,0.2249
2023-04-08 19:45:00,0.2252
2023-04-08 20:00:00,0.2251
2023-04-08 20:15:00,0.2256
2023-04-08 20:30:00,0.2259
2023-04-08 20:45:00,0.2253
2023-04-08 21:00:00,0.2246
2023-04-08 21:15:00,0.2243
2023-04-08 21:30:00,0.224
2023-04-08 21:45:00,0.2244
2023-04-08 22:00:00,0.2246
2023-04-08 22:15:00,0.2239
2023-04-08 22:30:00,0.2238
2023-04-08 22:45:00,0.2246
2023-04-08 23:00:00,0.2247
2023-04-08 23:15:00,0.2254
2023-04-08 23:30:00,0.2247
2023-04-08 23:45:00,0.2248
2023-04-09 00:00:00,0.2258
2023-04-09 00:15:00,0.2264
2023-04-09 00:30:00,0.2265
2023-04-09 00:45:00,0.2263
2023-04-09 01:00:00,0.2257
2023-04-09 01:15:00,0.2253
2023-04-09 01:30:00,0.2255
2023-04-09 01:45:00,0.2256
2023-04-09 02:00:00,0.2255
2023-04-09 02:15:00,0.225
2023-04-09 02:30:00,0.2247
2023-04-09 02:45:00,0.2248
2023-04-09 03:00:00,0.2248
2023-04-09 03:15:00,0.2252
2023-04-09 03:30:00,0.2256
2023-04-09 03:45:00,0.2255
2023-04-09 04:00:00,0.2252
2023-04-09 04:15:00,0.2256
2023-04-09 04:30:00,0.2253
2023-04-09 04:45:00,0.2252
2023-04-09 05:00:00,0.2256
2023-04-09 05:15:00,0.2257
2023-04-09 05:30:00,0.2254
2023-04-09 05:45:00,0.2247
2023-04-09 06:00:00,0.2227
2023-04-09 06:15:00,0.2221
2023-04-09 06:30:00,0.2221
2023-04-09 06:45:00,0.2214
2023-04-09 07:00:00,0.2208
2023-04-09 07:15:00,0.221
2023-04-09 07:30:00,0.2215
2023-04-09 07:45:00,0.2217
2023-04-09 08:00:00,0.2218
2023-04-09 08:15:00,0.2216
2023-04-09 08:30:00,0.2198
2023-04-09 08:45:00,0.2176
2023-04-09 09:00:00,0.2185
2023-04-09 09:15:00,0.2185
2023-04-09 09:30:00,0.2191
2023-04-09 09:45:00,0.2192
2023-04-09 10:00:00,0.2192
2023-04-09 10:15:00,0.2185
2023-04-09 10:30:00,0.2189
2023-04-09 10:45:00,0.2187
2023-04-09 11:00:00,0.2189
2023-04-09 11:15:00,0.2193
2023-04-09 11:30:00,0.2195
2023-04-09 11:45:00,0.2197
2023-04-09 12:00:00,0.22
2023-04-09 12:15:00,0.2205
2023-04-09 12:30:00,0.2199
2023-04-09 12:45:00,0.2196
2023-04-09 13:00:00,0.219
2023-04-09 13:15:00,0.2191
2023-04-09 13:30:00,0.2195
2023-04-09 13:45:00,0.2198
2023-04-09 14:00:00,0.2199
2023-04-09 14:15:00,0.2188
2023-04-09 14:30:00,0.219
2023-04-09 14:45:00,0.2198
2023-04-09 15:00:00,0.2194
2023-04-09 15:15:00,0.2194
2023-04-09 15:30:00,0.2198
2023-04-09 15:45:00,0.2194
2023-04-09 16:00:00,0.2195
2023-04-09 16:15:00,0.2199
2023-04-09 16:30:00,0.22
2023-04-09 16:45:00,0.2195
2023-04-09 17:00:00,0.2196
2023-04-09 17:15:00,0.2194
2023-04-09 17:30:00,0.2186
2023-04-09 17:45:00,0.2195
2023-04-09 18:00:00,0.22
2023-04-09 18:15:00,0.2202
2023-04-09 18:30:00,0.2206
2023-04-09 18:45:00,0.2218
2023-04-09 19:00:00,0.2218
2023-04-09 19:15:00,0.223
2023-04-09 19:30:00,0.223
2023-04-09 19:45:00,0.2231
2023-04-09 20:00:00,0.2233
2023-04-09 20:15:00,0.2227
2023-04-09 20:30:00,0.2231
2023-04-09 20:45:00,0.223
2023-04-09 21:00:00,0.2234
2023-04-09 21:15:00,0.2236
2023-04-09 21:30:00,0.2244
2023-04-09 21:45:00,0.2245
2023-04-09 22:00:00,0.2245
2023-04-09 22:15:00,0.2251
2023-04-09 22:30:00,0.2247
2023-04-09 22:45:00,0.2245
2023-04-09 23:00:00,0.2241
2023-04-09 23:15:00,0.2242
2023-04-09 23:30:00,0.2236
2023-04-09 23:45:00,0.2236
