date,log returns
2021-01-28,0.05228426564801135
2021-01-29,0.30107673433795856
2021-01-30,0.08453156268603024
2021-01-31,-0.08172495298971419
2021-02-01,-0.0579136506391328
2021-02-02,-0.0034664466683829442
2021-02-03,0.3157735602078676
2021-02-04,-0.16778965676748434
2021-02-05,0.39424620923061837
2021-02-06,-0.10491397561705951
2021-02-07,0.08029149713649955
2021-02-08,0.40603853387081007
2021-02-09,0.036496394577215846
2021-02-10,-0.023518406111438354
2021-02-11,0.43476403373146344
2021-02-12,0.8020562007565282
2021-02-13,-0.0981038364869606
2021-02-14,-0.35395598409983386
2021-02-15,-0.23514245491499336
2021-02-16,-0.11089662000376785
2021-02-17,0.0724096717668865
2021-02-18,0.026715111292049634
2021-02-19,-0.07569069764929923
2021-02-20,-0.14421102820638285
2021-02-21,-0.03786035926854122
2021-02-22,-0.3661817521441907
2021-02-23,-0.3551193966461189
2021-02-24,0.10598656325039235
2021-02-25,-0.2249159413945473
2021-02-26,-0.05153203009389906
2021-02-27,0.2808428878540383
2021-02-28,-0.21325840466016047
2021-03-01,0.13335499441237716
2021-03-02,-0.04482382759162919
2021-03-03,0.1870622411095862
2021-03-04,-0.22858291087076976
2021-03-05,-0.11635115696786469
2021-03-06,-0.03666126509514086
2021-03-07,0.10639977755259603
2021-03-08,0.0833697239067719
2021-03-09,0.022721297105091867
2021-03-10,-0.19083931869448814
2021-03-11,-0.0845042361807326
2021-03-12,-0.10907601898898409
2021-03-13,0.1776801195597976
2021-03-14,-0.07931889313196497
2021-03-15,0.14127880057840905
2021-03-16,-0.015377715172636973
2021-03-17,0.15030766681552685
2021-03-18,-0.09192690323858298
2021-03-19,-0.04452554525385087
2021-03-20,-0.11065661382343873
2021-03-21,-0.09329215410688259
2021-03-22,-0.20252895147070352
2021-03-23,-0.008746964290962785
2021-03-24,-0.22557801536196284
2021-03-25,0.007835808145395987
2021-03-26,0.14733218591934363
2021-03-27,0.0653306693051267
2021-03-28,0.13148760540877497
2021-03-29,0.29182760505399996
2021-03-30,-0.17302266226792307
2021-03-31,0.050634368753232156
2021-04-01,-0.1142607523645038
2021-04-02,0.04186656063577883
2021-04-03,-0.21621763595714613
2021-04-04,0.06420421823711989
2021-04-05,0.14315257426577177
2021-04-06,-0.034192568764154774
2021-04-07,-0.2093694422575135
2021-04-08,0.0636346741264411
2021-04-09,0.0502012297117245
2021-04-10,-0.03531643907559085
2021-04-11,0.19970890330888189
2021-04-12,-0.09517058650820459
2021-04-13,0.027940313522801748
2021-04-14,-0.11837657525827006
2021-04-15,0.14770568097564812
2021-04-16,-0.13495706456248546
2021-04-17,0.2808747800373159
2021-04-18,-0.4194476060916895
2021-04-19,-0.3337893895589754
2021-04-20,-0.032079787551510947
2021-04-21,-0.19189906914206925
2021-04-22,-0.13290462457449836
2021-04-23,-0.01825914792108191
2021-04-24,-0.20518466603087987
2021-04-25,-0.016148755664365515
2021-04-26,0.2817327730346347
2021-04-27,0.11718065189996371
2021-04-28,-0.07132390713251294
2021-04-29,0.03754930412400628
2021-04-30,0.1213675795567119
2021-05-01,-0.04617507319092791
2021-05-02,-0.0393362492379167
2021-05-03,0.055389548456283674
2021-05-04,-0.3297446280995506
2021-05-05,0.2858035429012701
2021-05-06,0.14423437321664945
2021-05-07,0.0238976672548077
2021-05-08,-0.12517969870821552
2021-05-09,-0.03412236427672848
2021-05-10,-0.2830441061006624
2021-05-11,0.15539844007850695
2021-05-12,-0.40007523860134936
2021-05-13,0.12414224102701776
2021-05-14,0.19513972026587828
2021-05-15,-0.18600705472659762
2021-05-16,-0.016545034733745828
2021-05-17,-0.23998734387809903
2021-05-18,0.12586816039149176
2021-05-19,-1.0
2021-05-20,0.41497009916298166
2021-05-21,-0.35906172990003715
2021-05-22,-0.028155131061143975
2021-05-23,-0.47213037314024175
2021-05-24,0.43294393095305767
2021-05-25,-0.043719313508626276
2021-05-26,0.0936802071260614
2021-05-27,-0.1520739684916586
2021-05-28,-0.23280874757175773
2021-05-29,-0.2294939196508354
2021-05-30,0.024202762223548183
2021-05-31,0.21799536331885935
2021-06-01,-0.14173628401953564
2021-06-02,0.2989357475301051
2021-06-03,0.19179185321737885
2021-06-04,-0.22562232329429985
2021-06-05,-0.16083516013145885
2021-06-06,0.09381745702795928
2021-06-07,-0.18569974752655144
2021-06-08,-0.08943680090227502
2021-06-09,0.22958350155805118
2021-06-10,-0.0092820819538032
2021-06-11,-0.22067134050325055
2021-06-12,0.01704648881145491
2021-06-13,0.0949666369069143
2021-06-14,0.006411132861361718
2021-06-15,-0.08460144824777335
2021-06-16,-0.06482511339412009
2021-06-17,0.08511664744127982
2021-06-18,-0.20812961158989507
2021-06-19,-0.18178359003819347
2021-06-20,-0.029208397621408002
2021-06-21,-0.5721365772109013
2021-06-22,-0.06383717365843684
2021-06-23,0.25695894655374907
2021-06-24,0.09596215969097463
2021-06-25,-0.28488226291249297
2021-06-26,0.031327771171015636
2021-06-27,0.05249164881097999
2021-06-28,-0.00837930456861424
2021-06-29,0.10677436957381364
2021-06-30,-0.04497032076185254
2021-07-01,-0.1746414358575942
2021-07-02,0.006107146572325493
2021-07-03,0.061828013182952474
2021-07-04,-0.018536759812576315
2021-07-05,-0.04977955009461981
2021-07-06,0.08585941898336065
2021-07-07,-0.04845880295890381
2021-07-08,-0.13732511892239918
2021-07-09,0.07833151535069571
2021-07-10,-0.06845495485610267
2021-07-11,-0.019282731532300736
2021-07-12,-0.10867937856401126
2021-07-13,-0.006227474090985074
2021-07-14,-0.07751319247030179
2021-07-15,-0.10085418656038603
2021-07-16,-0.1872676570325486
2021-07-17,-0.02861325784893781
2021-07-18,0.015314668202674651
2021-07-19,-0.18494872895135717
2021-07-20,-0.21983796997417512
2021-07-21,0.22737060651412289
2021-07-22,0.055303455370836585
2021-07-23,0.00807755863107782
2021-07-24,0.028202891112468778
2021-07-25,0.16120311580492638
2021-07-26,-0.1542001425978847
2021-07-27,-0.0012518090549191833
2021-07-28,-0.055125551119647884
2021-07-29,-0.034626814287616166
2021-07-30,-0.008928392451491244
2021-07-31,-0.0691125291130074
2021-08-01,-0.11437248976708529
2021-08-02,-0.013356889036931986
2021-08-03,-0.022731498907042944
2021-08-04,0.0003326988652910187
2021-08-05,0.039067659795046714
2021-08-06,-0.0158485834920001
2021-08-07,0.03087781735710824
2021-08-08,-0.17874304105577932
2021-08-09,0.060758252407868224
2021-08-10,0.052528073778633624
2021-08-11,0.052220786431480565
2021-08-12,-0.10664842977499739
2021-08-13,0.16517726346562847
2021-08-14,-0.08919105487528572
2021-08-15,0.13726430895075176
2021-08-16,-0.15704334372549136
2021-08-17,-0.20261329007323192
2021-08-18,0.08037742473396438
2021-08-19,0.28547979829929493
2021-08-20,0.1906581607231556
2021-08-21,-0.006087583284793214
2021-08-22,-0.01089214560594642
2021-08-23,-0.025211806700675934
2021-08-24,-0.31095067453762937
2021-08-25,0.039384218605512
2021-08-26,-0.21777461044544721
2021-08-27,0.15966289639504125
2021-08-28,-0.0921302965187703
2021-08-29,-0.07104691183919193
2021-08-30,-0.03142110303664259
2021-08-31,0.191605468062539
2021-09-01,0.07814510327468717
2021-09-02,-0.07145082195202906
2021-09-03,0.13388210775377354
2021-09-04,-0.0496455058005383
2021-09-05,0.18601250643868505
2021-09-06,0.23336175499072903
2021-09-07,-0.36425503380448876
2021-09-08,1.0
2021-09-09,0.43806944124642305
2021-09-10,-0.3715500140615224
2021-09-11,-0.05211064773147015
2021-09-12,0.4188803108354417
2021-09-13,-0.2681612165210281
2021-09-14,-0.18054643055794725
2021-09-15,-0.05972222670479207
2021-09-16,-0.0003912531257723832
2021-09-17,-0.1752525341552796
2021-09-18,0.15984882214193447
2021-09-19,-0.15352029043739268
2021-09-20,-0.446345971066549
2021-09-21,-0.180895626865747
2021-09-22,0.3713494595456814
2021-09-23,0.17868606533489906
2021-09-24,-0.31940888340340273
2021-09-25,-0.10886077573349055
2021-09-26,0.03474528741309682
2021-09-27,-0.17862761509852793
2021-09-28,-0.19885551188883585
2021-09-29,0.03794019161286276
2021-09-30,0.0033843725652991513
2021-10-01,0.1894729764599593
2021-10-02,-0.035238482099758044
2021-10-03,0.26087853693754604
2021-10-04,-0.08572402053328573
2021-10-05,-0.013807467972702814
2021-10-06,-0.21351131318626584
2021-10-07,0.07531731706436193
2021-10-08,-0.01848917334109368
2021-10-09,-0.03603106357103059
2021-10-10,-0.2061567692238984
2021-10-11,-0.10066139204360204
2021-10-12,0.017362604465321133
2021-10-13,0.09792637909072913
2021-10-14,-0.06566140777314981
2021-10-15,-0.10907697972222455
2021-10-16,0.03390987429155061
2021-10-17,-0.07032643189679924
2021-10-18,-0.07568269617935927
2021-10-19,-0.06779419053422725
2021-10-20,0.08773660243038997
2021-10-21,-0.038160991013045445
2021-10-22,0.07742002509683192
2021-10-23,0.03394490679738993
2021-10-24,-0.15504006905089923
2021-10-25,0.2793212123671323
2021-10-26,-0.03525745652717938
2021-10-27,-0.3594077674203047
2021-10-28,0.04063604042252174
2021-10-29,0.013208038012235662
2021-10-30,-0.10542034790344668
2021-10-31,-0.017114981879012885
2021-11-01,-0.023669492253527224
2021-11-02,0.015670989696191885
2021-11-03,0.06390189507851163
2021-11-04,-0.1299518631908081
2021-11-05,-0.05169657231393865
2021-11-06,-0.0370755213958687
2021-11-07,0.012450173659834966
2021-11-08,0.20514407236689586
2021-11-09,-0.15692985059829984
2021-11-10,-0.04725370252551454
2021-11-11,0.08393518527709191
2021-11-12,0.12362747809296487
2021-11-13,-0.11420346862229529
2021-11-14,-0.14121690068973072
2021-11-15,-0.15124209864071309
2021-11-16,-0.2652592797294369
2021-11-17,-0.12512641205438402
2021-11-18,0.24769233207521424
2021-11-19,0.009310803143348832
2021-11-20,-0.08300503712558999
2021-11-21,-0.04319086319536197
2021-11-22,-0.15657923006811872
2021-11-23,0.1092310559177771
2021-11-24,-0.16243878348188978
2021-11-25,0.08472467480531692
2021-11-26,-0.350613422756021
2021-11-27,0.07894548270074357
2021-11-28,0.028447662728376427
