date,close
2021-04-20,0.51207
2021-04-21,0.52203
2021-04-22,0.46508
2021-04-23,0.43057
2021-04-24,0.38807
2021-04-25,0.39288
2021-04-26,0.45661
2021-04-27,0.5176
2021-04-28,0.53573
2021-04-29,0.56322
2021-04-30,0.57029
2021-05-01,0.55344
2021-05-02,0.5317
2021-05-03,0.52454
2021-05-04,0.48663
2021-05-05,0.51897
2021-05-06,0.50435
2021-05-07,0.5052
2021-05-08,0.49701
2021-05-09,0.48549
2021-05-10,0.43474
2021-05-11,0.459
2021-05-12,0.40002
2021-05-13,0.4282
2021-05-14,0.4357
2021-05-15,0.43341
2021-05-16,0.43552
2021-05-17,0.40538
2021-05-18,0.41872
2021-05-19,0.26255
2021-05-20,0.30855
2021-05-21,0.27952
2021-05-22,0.25296
2021-05-23,0.21349
2021-05-24,0.26442
2021-05-25,0.25774
2021-05-26,0.33526
2021-05-27,0.30084
2021-05-28,0.28704
2021-05-29,0.27093
2021-05-30,0.26967
2021-05-31,0.28159
2021-06-01,0.27209
2021-06-02,0.2774
2021-06-03,0.29505
2021-06-04,0.26967
2021-06-05,0.26076
2021-06-06,0.26692
2021-06-07,0.24105
2021-06-08,0.23278
2021-06-09,0.24169
2021-06-10,0.27717
2021-06-11,0.29568
2021-06-12,0.27383
2021-06-13,0.28575
2021-06-14,0.2804
2021-06-15,0.32852
2021-06-16,0.33872
2021-06-17,0.32518
2021-06-18,0.28996
2021-06-19,0.28358
2021-06-20,0.28763
2021-06-21,0.21429
2021-06-22,0.22097
2021-06-23,0.23977
2021-06-24,0.24987
2021-06-25,0.22522
2021-06-26,0.23146
2021-06-27,0.23917
2021-06-28,0.24313
2021-06-29,0.25376
2021-06-30,0.2538
2021-07-01,0.24021
2021-07-02,0.23782
2021-07-03,0.24047
2021-07-04,0.24357
2021-07-05,0.23373
2021-07-06,0.24256
2021-07-07,0.25996
2021-07-08,0.24744
2021-07-09,0.25268
2021-07-10,0.25555
2021-07-11,0.25856
2021-07-12,0.24744
2021-07-13,0.24039
2021-07-14,0.24823
2021-07-15,0.25914
2021-07-16,0.23677
2021-07-17,0.23936
2021-07-18,0.23683
2021-07-19,0.22838
2021-07-20,0.20661
2021-07-21,0.22471
2021-07-22,0.23043
2021-07-23,0.23909
2021-07-24,0.24818
2021-07-25,0.25045
2021-07-26,0.24745
2021-07-27,0.25143
2021-07-28,0.25158
2021-07-29,0.25636
