date,close
2021-07-30,41.66
2021-07-31,45.81
2021-08-01,42.102
2021-08-02,43.389
2021-08-03,41.473
2021-08-04,43.64
2021-08-05,43.891
2021-08-06,44.473
2021-08-07,46.954
2021-08-08,45.051
2021-08-09,46.501
2021-08-10,46.681
2021-08-11,48.741
2021-08-12,48.611
2021-08-13,55.424
2021-08-14,55.809
2021-08-15,58.913
2021-08-16,56.34
2021-08-17,51.863
2021-08-18,51.556
2021-08-19,54.334
2021-08-20,56.542
2021-08-21,55.368
2021-08-22,55.495
2021-08-23,60.763
2021-08-24,55.528
2021-08-25,56.304
2021-08-26,51.39
2021-08-27,55.52
2021-08-28,54.51
2021-08-29,54.45
2021-08-30,51.58
2021-08-31,52.09
2021-09-01,55.19
2021-09-02,55.41
2021-09-03,57.27
2021-09-04,57.95
2021-09-05,65.78
2021-09-06,63.62
2021-09-07,49.84
2021-09-08,49.14
2021-09-09,50.62
2021-09-10,48.09
2021-09-11,49.03
2021-09-12,51.56
2021-09-13,48.43
2021-09-14,51.83
2021-09-15,52.79
2021-09-16,50.62
2021-09-17,48.77
2021-09-18,49.65
2021-09-19,48.16
2021-09-20,41.57
2021-09-21,37.49
2021-09-22,42.93
2021-09-23,43.9
2021-09-24,39.74
2021-09-25,39.01
2021-09-26,38.72
2021-09-27,37.45
2021-09-28,35.93
2021-09-29,37.08
2021-09-30,39.25
2021-10-01,42.37
2021-10-02,42.33
2021-10-03,44.47
2021-10-04,43.01
2021-10-05,46.81
2021-10-06,46.32
2021-10-07,46.08
2021-10-08,46.82
2021-10-09,48.74
2021-10-10,45.31
2021-10-11,45.12
2021-10-12,44.28
2021-10-13,44.83
2021-10-14,44.91
2021-10-15,44.73
2021-10-16,44.49
2021-10-17,43.26
2021-10-18,42.94
2021-10-19,42.91
2021-10-20,45.51
2021-10-21,45.01
2021-10-22,44.4
2021-10-23,44.74
2021-10-24,43.79
2021-10-25,44.55
2021-10-26,44.37
2021-10-27,39.23
2021-10-28,41.33
2021-10-29,43.28
2021-10-30,42.57
2021-10-31,44.67
2021-11-01,45.18
2021-11-02,46.39
2021-11-03,46.99
2021-11-04,46.4
2021-11-05,45.17
2021-11-06,45.0
2021-11-07,46.33
2021-11-08,50.59
2021-11-09,52.54
2021-11-10,48.22
2021-11-11,48.52
2021-11-12,47.31
2021-11-13,49.05
2021-11-14,48.48
2021-11-15,47.07
2021-11-16,42.83
2021-11-17,43.28
2021-11-18,39.84
2021-11-19,41.51
2021-11-20,42.08
2021-11-21,41.57
2021-11-22,40.23
2021-11-23,40.28
2021-11-24,39.15
2021-11-25,41.14
2021-11-26,37.14
2021-11-27,37.53
2021-11-28,38.04
2021-11-29,38.39
2021-11-30,37.5
2021-12-01,37.36
